subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 20, 1, 1, S3-12.jpg, 1, [181 10 240], purple, 1, 72, 1, 1, 1.3199, 2, 1.7035, 1.3266,89,25,87,0.7746,0
 20, 1, 2, S4-20.jpg, 2, [10 240 94], green, 1, 208, 2, 1, 3.7202, 3, 1.8732, 3.7209,91,31,104,0.7764,0
 20, 1, 3, S4-20.jpg, 2, [10 240 94], green, 1, 92, 2, 1, 1.6820, 3, 0.5957, 1.6828,89,27,80,0.7764,0
 20, 1, 4, S3-12.jpg, 1, [10 240 94], green, 0, 128, 2, 0, 2.2958, 3, 1.0165, 2.2967,139,31,85,0.7746,0
 20, 1, 5, S4-20.jpg, 2, [10 240 94], green, 1, 269, 1, 0, 4.8563, 2, 0.4465, 4.8577,138,25,81,0.7764,0
 20, 1, 6, S3-12.jpg, 1, [10 240 94], green, 0, 226, 2, 0, 4.0789, 3, 0.7922, 4.0797,79,33,86,0.7746,0
 20, 1, 7, S4-20.jpg, 2, [10 240 94], green, 1, 41, 2, 1, 0.7349, 3, 0.5131, 0.7357,96,27,76,0.7764,0
 20, 1, 8, S4-20.jpg, 2, [10 240 94], green, 1, 61, 2, 1, 1.1156, 3, 0.3349, 1.1164,94,51,88,0.7764,0
 20, 1, 9, S4-20.jpg, 2, [10 240 94], green, 1, 44, 2, 1, 0.8375, 3, 0.3918, 0.8384,86,58,90,0.7764,0
 20, 1, 10, S3-12.jpg, 1, [181 10 240], purple, 1, 89, 1, 1, 1.6100, 3, 0.3853, 1.6107,127,36,113,0.7746,1
 20, 1, 11, S4-20.jpg, 2, [10 240 94], green, 1, 42, 2, 1, 0.8047, 3, 0.3455, 0.8062,84,62,83,0.7764,0
 20, 1, 12, S3-12.jpg, 1, [181 10 240], purple, 1, 33, 1, 1, 0.6155, 3, 0.4988, 0.6163,77,38,78,0.7746,0
 20, 1, 13, S4-20.jpg, 2, [10 240 94], green, 1, 52, 2, 1, 0.9433, 3, 0.5292, 0.9443,107,26,90,0.7764,0
 20, 1, 14, S4-20.jpg, 2, [10 240 94], green, 1, 58, 2, 1, 1.0685, 3, 0.3681, 1.0692,104,38,102,0.7764,0
 20, 1, 15, S3-12.jpg, 1, [240 168 10], orange, NaN, 67, 2, 0, 1.2402, 2, 1.0964, 1.2410,81,53,77,0.7746,0
 20, 1, 16, S3-12.jpg, 1, [240 168 10], orange, NaN, 168, 1, 1, 3.0396, 2, 0.4509, 3.0405,95,81,82,0.7746,0
 20, 1, 17, S3-12.jpg, 1, [240 168 10], orange, NaN, 139, 1, 1, 2.5219, 2, 0.4115, 2.5226,103,31,76,0.7746,0
 20, 1, 18, S3-12.jpg, 1, [181 10 240], purple, 1, 109, 1, 1, 1.9687, 3, 0.4287, 1.9694,103,41,76,0.7746,0
 20, 1, 19, S3-12.jpg, 1, [181 10 240], purple, 1, 114, 1, 1, 2.0799, 3, 0.3044, 2.0814,79,24,79,0.7746,0
 20, 1, 20, S4-20.jpg, 2, [181 10 240], purple, 0, 47, 1, 0, 0.8938, 3, 0.2489, 0.8945,110,41,89,0.7764,0
 20, 1, 21, S3-12.jpg, 1, [240 168 10], orange, NaN, 64, 1, 1, 1.1776, 3, 1.0292, 1.1784,82,29,94,0.7746,0
 20, 1, 22, S3-12.jpg, 1, [240 168 10], orange, NaN, 99, 1, 1, 1.7960, 3, 1.2996, 1.7967,93,26,80,0.7746,0
 20, 1, 23, S3-12.jpg, 1, [240 168 10], orange, NaN, 110, 1, 1, 2.0206, 3, 0.9651, 2.0213,136,74,93,0.7746,0
 20, 1, 24, S3-12.jpg, 1, [181 10 240], purple, 1, 54, 1, 1, 1.0351, 4, 1.1658, 1.0361,82,53,85,0.7746,0
 20, 1, 25, S3-12.jpg, 1, [181 10 240], purple, 1, 87, 1, 1, 1.5983, 4, 1.1124, 1.5990,86,87,102,0.7746,0
 20, 1, 26, S3-12.jpg, 1, [10 240 94], green, 0, 94, 2, 0, 1.6945, 3, 0.8003, 1.6953,76,49,83,0.7746,0
 20, 1, 27, S3-12.jpg, 1, [181 10 240], purple, 1, 66, 1, 1, 1.2018, 4, 0.6795, 1.2027,116,35,77,0.7746,0
 20, 1, 28, S4-20.jpg, 2, [181 10 240], purple, 0, 62, 1, 0, 1.1286, 4, 0.2159, 1.1295,80,57,82,0.7764,0
 20, 1, 29, S4-20.jpg, 2, [10 240 94], green, 1, 71, 2, 1, 1.3152, 3, 1.3293, 1.3160,99,61,85,0.7764,0
 20, 1, 30, S4-20.jpg, 2, [10 240 94], green, 1, 28, 2, 1, 0.4793, 3, 0.2891, 0.4802,90,91,86,0.7764,0
 20, 1, 31, S3-12.jpg, 1, [240 168 10], orange, NaN, 127, 2, 0, 2.3134, 2, 0.6238, 2.3142,128,44,95,0.7746,1
 20, 1, 32, S3-12.jpg, 1, [181 10 240], purple, 1, 72, 1, 1, 1.3300, 3, 0.3434, 1.3308,78,143,99,0.7746,0
 20, 1, 33, S4-20.jpg, 2, [181 10 240], purple, 0, 146, 1, 0, 2.6287, 3, 0.2568, 2.6296,95,24,83,0.7764,0
 20, 1, 34, S3-12.jpg, 1, [240 168 10], orange, NaN, 120, 2, 0, 2.1364, 3, 0.2481, 2.1371,94,62,85,0.7746,0
 20, 1, 35, S4-20.jpg, 2, [10 240 94], green, 1, 53, 2, 1, 0.9603, 4, 0.4712, 0.9612,87,23,85,0.7764,0
 20, 1, 36, S3-12.jpg, 1, [240 168 10], orange, NaN, 155, 2, 0, 2.8178, 3, 0.4845, 2.8185,91,27,112,0.7746,0
 20, 1, 37, S3-12.jpg, 1, [181 10 240], purple, 1, 104, 1, 1, 1.9044, 3, 0.2517, 1.9054,120,26,89,0.7746,0
 20, 1, 38, S3-12.jpg, 1, [181 10 240], purple, 1, 50, 1, 1, 0.9417, 3, 0.2268, 0.9425,84,33,108,0.7746,0
 20, 1, 39, S3-12.jpg, 1, [181 10 240], purple, 1, 39, 1, 1, 0.7146, 3, 0.0004, 0.7165,76,32,102,0.7746,0
 20, 1, 40, S4-20.jpg, 2, [10 240 94], green, 1, 49, 2, 1, 0.9422, 3, 0.0703, 0.9430,78,28,79,0.7764,0
 20, 1, 41, S3-12.jpg, 1, [240 168 10], orange, NaN, 138, 1, 1, 2.4921, 1, 1.5348, 2.4929,102,37,106,0.7746,0
 20, 1, 42, S4-20.jpg, 2, [10 240 94], green, 1, 100, 2, 1, 1.8049, 4, 0.5131, 1.8057,76,27,94,0.7764,0
 20, 1, 43, S4-20.jpg, 2, [10 240 94], green, 1, 54, 2, 1, 1.0091, 4, 0.3306, 1.0103,141,54,84,0.7764,0
 20, 1, 44, S3-12.jpg, 1, [181 10 240], purple, 1, 85, 2, 0, 1.5531, 4, 0.6723, 1.5540,112,27,96,0.7746,0
 20, 1, 45, S4-20.jpg, 2, [10 240 94], green, 1, 148, 2, 1, 2.6790, 1, 1.1525, 2.6797,89,40,123,0.7764,0
 20, 1, 46, S4-20.jpg, 2, [10 240 94], green, 1, 44, 1, 0, 0.7865, 3, 0.5951, 0.7872,82,35,79,0.7764,1
 20, 1, 47, S3-12.jpg, 1, [240 168 10], orange, NaN, 56, 1, 1, 1.0269, 3, 0.2502, 1.0277,75,28,103,0.7746,0
 20, 1, 48, S3-12.jpg, 1, [10 240 94], green, 0, 15, 2, 0, 0.2626, 3, 0.2297, 0.2635,76,30,80,0.7746,0
 20, 1, 49, S3-12.jpg, 1, [181 10 240], purple, 1, 53, 1, 1, 0.9493, 3, 0.0002, 0.9503,106,64,100,0.7746,0
 20, 1, 50, S3-12.jpg, 1, [10 240 94], green, 0, 67, 2, 0, 1.2605, 3, 0.3310, 1.2614,81,31,78,0.7746,0
 20, 1, 51, S3-12.jpg, 1, [240 168 10], orange, NaN, 99, 2, 0, 1.7978, 2, 0.7020, 1.7988,116,36,97,0.7746,0
 20, 1, 52, S3-12.jpg, 1, [240 168 10], orange, NaN, 66, 1, 1, 1.2287, 3, 0.3614, 1.2295,105,29,134,0.7746,0
 20, 1, 53, S4-20.jpg, 2, [10 240 94], green, 1, 95, 1, 0, 1.6714, 2, 0.2167, 1.6721,81,55,108,0.7764,1
 20, 1, 54, S4-20.jpg, 2, [10 240 94], green, 1, 70, 2, 1, 1.2895, 3, 0.2123, 1.2903,86,35,95,0.7764,0
 20, 1, 55, S3-12.jpg, 1, [240 168 10], orange, NaN, 57, 2, 0, 1.0005, 3, 0.2023, 1.0013,90,43,80,0.7746,0
 20, 1, 56, S4-20.jpg, 2, [181 10 240], purple, 0, 69, 1, 0, 1.2676, 4, 0.9434, 1.2690,84,25,120,0.7764,0
 20, 1, 57, S4-20.jpg, 2, [10 240 94], green, 1, 71, 1, 0, 1.2809, 2, 0.4625, 1.2828,76,24,78,0.7764,0
 20, 1, 58, S3-12.jpg, 1, [240 168 10], orange, NaN, 63, 1, 1, 1.1292, 2, 0.3184, 1.1303,78,56,86,0.7746,0
 20, 1, 59, S3-12.jpg, 1, [181 10 240], purple, 1, 96, 1, 1, 1.7270, 1, 0.3890, 1.7277,83,33,97,0.7746,0
 20, 1, 60, S3-12.jpg, 1, [10 240 94], green, 0, 36, 2, 0, 0.6563, 3, 0.2566, 0.6571,118,30,93,0.7746,0
 20, 1, 61, S3-12.jpg, 1, [181 10 240], purple, 1, 160, 2, 0, 2.8551, 3, 0.6399, 2.8565,82,37,84,0.7746,0
 20, 1, 62, S3-12.jpg, 1, [181 10 240], purple, 1, 100, 1, 1, 1.8176, 2, 0.7738, 1.8185,106,48,77,0.7746,0
 20, 1, 63, S4-20.jpg, 2, [181 10 240], purple, 0, 83, 1, 0, 1.5049, 3, 0.2560, 1.5064,80,23,128,0.7764,1
 20, 1, 64, S3-12.jpg, 1, [181 10 240], purple, 1, 186, 2, 0, 3.3580, 3, 0.3131, 3.3588,79,47,91,0.7746,0
 20, 1, 65, S3-12.jpg, 1, [181 10 240], purple, 1, 190, 2, 0, 3.4658, 3, 0.2884, 3.4665,109,45,91,0.7746,0
 20, 1, 66, S4-20.jpg, 2, [10 240 94], green, 1, 72, 1, 0, 1.3033, 2, 0.4489, 1.3048,80,39,77,0.7764,0
 20, 1, 67, S3-12.jpg, 1, [181 10 240], purple, 1, 164, 2, 0, 2.9457, 3, 0.3281, 2.9464,118,30,83,0.7746,1
 20, 1, 68, S4-20.jpg, 2, [10 240 94], green, 1, 48, 2, 1, 0.8495, 3, 0.2570, 0.8502,85,28,91,0.7764,0
 20, 1, 69, S4-20.jpg, 2, [10 240 94], green, 1, 60, 2, 1, 1.1206, 1, 1.4083, 1.1213,78,28,80,0.7764,0
 20, 1, 70, S3-12.jpg, 1, [10 240 94], green, 0, 110, 1, 1, 1.9813, 1, 0.8656, 1.9822,113,61,87,0.7746,0
 20, 1, 71, S3-12.jpg, 1, [240 168 10], orange, NaN, 77, 2, 0, 1.3934, 3, 0.6789, 1.3942,114,25,79,0.7746,0
 20, 1, 72, S4-20.jpg, 2, [10 240 94], green, 1, 82, 2, 1, 1.4952, 4, 0.5336, 1.4960,100,44,117,0.7764,0
 20, 1, 73, S4-20.jpg, 2, [10 240 94], green, 1, 66, 2, 1, 1.1909, 4, 0.3846, 1.1918,96,75,82,0.7764,0
 20, 1, 74, S3-12.jpg, 1, [10 240 94], green, 0, 27, 2, 0, 0.4600, 4, 0.3025, 0.4607,106,25,87,0.7746,1
 20, 1, 75, S4-20.jpg, 2, [10 240 94], green, 1, 159, 1, 0, 2.8570, 2, 0.7197, 2.8578,131,88,76,0.7764,0
 20, 1, 76, S3-12.jpg, 1, [181 10 240], purple, 1, 142, 2, 0, 2.5536, 3, 0.9492, 2.5544,87,34,89,0.7746,0
 20, 1, 77, S3-12.jpg, 1, [240 168 10], orange, NaN, 82, 1, 1, 1.5226, 4, 0.8156, 1.5233,101,47,86,0.7746,0
 20, 1, 78, S4-20.jpg, 2, [10 240 94], green, 1, 99, 1, 0, 1.8199, 1, 0.4294, 1.8208,93,25,81,0.7764,0
 20, 1, 79, S3-12.jpg, 1, [240 168 10], orange, NaN, 82, 1, 1, 1.5289, 4, 0.3818, 1.5296,107,36,90,0.7746,0
 20, 1, 80, S3-12.jpg, 1, [181 10 240], purple, 1, 161, 1, 1, 2.9204, 4, 0.2652, 2.9214,102,31,125,0.7746,0
 20, 1, 81, S4-20.jpg, 2, [10 240 94], green, 1, 170, 2, 1, 3.0487, 4, 0.6456, 3.0495,94,40,95,0.7764,0
 20, 1, 82, S3-12.jpg, 1, [10 240 94], green, 0, 33, 2, 0, 0.5797, 4, 0.2589, 0.5805,80,41,79,0.7746,0
 20, 1, 83, S4-20.jpg, 2, [10 240 94], green, 1, 60, 2, 1, 1.1051, 4, 0.2435, 1.1058,78,26,131,0.7764,0
 20, 1, 84, S3-12.jpg, 1, [181 10 240], purple, 1, 57, 1, 1, 1.0018, 4, 0.2313, 1.0025,195,35,108,0.7746,0
 20, 1, 85, S4-20.jpg, 2, [10 240 94], green, 1, 53, 2, 1, 0.9630, 4, 0.1677, 0.9639,83,45,77,0.7764,0
 20, 1, 86, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.5729, 4, 0.2417, 0.5738,115,57,88,0.7746,0
 20, 1, 87, S3-12.jpg, 1, [240 168 10], orange, NaN, 78, 1, 1, 1.4018, 3, 0.3451, 1.4033,77,32,133,0.7746,0
 20, 1, 88, S3-12.jpg, 1, [181 10 240], purple, 1, 51, 1, 1, 0.9326, 4, 0.0776, 0.9333,79,35,136,0.7746,0
 20, 1, 89, S3-12.jpg, 1, [181 10 240], purple, 1, 34, 1, 1, 0.6502, 4, 0.2237, 0.6509,86,23,105,0.7746,0
 20, 1, 90, S3-12.jpg, 1, [181 10 240], purple, 1, 31, 1, 1, 0.5513, 4, 0.0967, 0.5521,130,26,90,0.7746,0
 20, 1, 91, S3-12.jpg, 1, [10 240 94], green, 0, 54, 2, 0, 1.0034, 4, 0.2436, 1.0041,93,28,94,0.7746,0
 20, 1, 92, S3-12.jpg, 1, [181 10 240], purple, 1, 35, 1, 1, 0.6770, 4, 0.1813, 0.6777,84,63,75,0.7746,0
 20, 1, 93, S3-12.jpg, 1, [10 240 94], green, 0, 24, 2, 0, 0.3987, 4, 0.1652, 0.3995,86,33,142,0.7746,0
 20, 1, 94, S3-12.jpg, 1, [240 168 10], orange, NaN, 69, 1, 1, 1.3142, 3, 0.0476, 1.3150,81,40,87,0.7746,0
 20, 1, 95, S4-20.jpg, 2, [10 240 94], green, 1, 42, 2, 1, 0.7467, 4, 0.0483, 0.7477,78,40,93,0.7764,0
 20, 1, 96, S3-12.jpg, 1, [10 240 94], green, 0, 143, 2, 0, 2.5988, 3, 0.7029, 2.5997,82,64,78,0.7746,0
 20, 1, 97, S4-20.jpg, 2, [10 240 94], green, 1, 56, 2, 1, 1.0507, 4, 0.5451, 1.0515,107,24,92,0.7764,0
 20, 1, 98, S4-20.jpg, 2, [181 10 240], purple, 0, 34, 1, 0, 0.6186, 4, 0.2417, 0.6193,99,39,83,0.7764,0
 20, 1, 99, S4-20.jpg, 2, [10 240 94], green, 1, 72, 2, 1, 1.2999, 4, 0.4269, 1.3006,78,25,103,0.7764,0
 20, 1, 100, S3-12.jpg, 1, [10 240 94], green, 0, 63, 2, 0, 1.1655, 4, 0.3308, 1.1663,81,32,100,0.7746,0
 20, 1, 101, S3-12.jpg, 1, [181 10 240], purple, 1, 109, 2, 0, 1.9772, 3, 0.9981, 1.9786,85,32,78,0.7746,0
 20, 1, 102, S4-20.jpg, 2, [10 240 94], green, 1, 47, 2, 1, 0.9003, 4, 0.5122, 0.9011,108,68,80,0.7764,0
 20, 1, 103, S3-12.jpg, 1, [240 168 10], orange, NaN, 85, 1, 1, 1.5610, 3, 0.2618, 1.5622,80,39,127,0.7746,0
 20, 1, 104, S4-20.jpg, 2, [10 240 94], green, 1, 35, 2, 1, 0.6329, 4, 0.2012, 0.6338,95,50,83,0.7764,1
 20, 1, 105, S4-20.jpg, 2, [10 240 94], green, 1, 35, 2, 1, 0.6443, 2, 0.5357, 0.6450,79,59,90,0.7764,0
 20, 1, 106, S3-12.jpg, 1, [181 10 240], purple, 1, 58, 1, 1, 1.0706, 4, 0.3271, 1.0715,76,28,124,0.7746,0
 20, 1, 107, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.5309, 4, 0.2691, 0.5317,87,52,115,0.7764,0
 20, 1, 108, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.5388, 4, 0.1644, 0.5397,110,34,77,0.7764,0
 20, 1, 109, S3-12.jpg, 1, [240 168 10], orange, NaN, 54, 2, 0, 0.9812, 3, 0.2311, 0.9822,85,53,79,0.7746,0
 20, 1, 110, S4-20.jpg, 2, [181 10 240], purple, 0, 40, 1, 0, 0.7316, 4, 0.2244, 0.7331,142,40,94,0.7764,0
 20, 1, 111, S3-12.jpg, 1, [181 10 240], purple, 1, 30, 1, 1, 0.5489, 4, 0.0002, 0.5497,87,56,98,0.7746,0
 20, 1, 112, S3-12.jpg, 1, [181 10 240], purple, 1, 37, 1, 1, 0.7304, 4, 0.3475, 0.7313,123,72,99,0.7746,0
 20, 1, 113, S3-12.jpg, 1, [181 10 240], purple, 1, 29, 1, 1, 0.5152, 4, 0.0003, 0.5160,83,29,98,0.7746,0
 20, 1, 114, S3-12.jpg, 1, [181 10 240], purple, 1, 26, 1, 1, 0.4549, 4, 0.2531, 0.4558,94,33,82,0.7746,0
 20, 1, 115, S4-20.jpg, 2, [181 10 240], purple, 0, 71, 1, 0, 1.2759, 4, 0.4411, 1.2774,92,65,76,0.7764,0
 20, 1, 116, S3-12.jpg, 1, [181 10 240], purple, 1, 51, 1, 1, 0.9355, 3, 0.7617, 0.9364,100,55,77,0.7746,1
 20, 1, 117, S4-20.jpg, 2, [10 240 94], green, 1, 47, 2, 1, 0.8602, 3, 0.2563, 0.8610,89,29,87,0.7764,0
 20, 1, 118, S3-12.jpg, 1, [181 10 240], purple, 1, 51, 1, 1, 0.9380, 3, 0.2306, 0.9388,77,24,91,0.7746,0
 20, 1, 119, S3-12.jpg, 1, [240 168 10], orange, NaN, 101, 2, 0, 1.8134, 3, 0.3413, 1.8143,140,42,88,0.7746,0
 20, 1, 120, S3-12.jpg, 1, [10 240 94], green, 0, 34, 2, 0, 0.6297, 3, 0.1895, 0.6304,84,76,113,0.7746,0
 20, 1, 121, S3-12.jpg, 1, [10 240 94], green, 0, 83, 2, 0, 1.4937, 3, 1.2625, 1.4945,81,24,91,0.7746,0
 20, 1, 122, S4-20.jpg, 2, [10 240 94], green, 1, 46, 2, 1, 0.8666, 3, 0.2982, 0.8675,100,43,100,0.7764,0
 20, 1, 123, S3-12.jpg, 1, [10 240 94], green, 0, 138, 2, 0, 2.4805, 2, 1.4359, 2.4814,96,38,132,0.7746,0
 20, 1, 124, S3-12.jpg, 1, [181 10 240], purple, 1, 49, 1, 1, 0.8500, 3, 0.3116, 0.8510,120,66,99,0.7746,0
 20, 1, 125, S4-20.jpg, 2, [181 10 240], purple, 0, 43, 1, 0, 0.7454, 4, 1.4782, 0.7463,119,29,81,0.7764,0
 20, 1, 126, S4-20.jpg, 2, [10 240 94], green, 1, 136, 2, 1, 2.3936, 4, 0.3562, 2.3946,82,25,143,0.7764,1
 20, 1, 127, S4-20.jpg, 2, [10 240 94], green, 1, 42, 2, 1, 0.7910, 4, 0.2526, 0.7920,76,30,78,0.7764,0
 20, 1, 128, S3-12.jpg, 1, [181 10 240], purple, 1, 59, 1, 1, 1.0840, 4, 0.2935, 1.0848,79,32,87,0.7746,0
 20, 1, 129, S3-12.jpg, 1, [240 168 10], orange, NaN, 92, 1, 1, 1.6899, 1, 0.5982, 1.6906,96,73,88,0.7746,0
 20, 1, 130, S3-12.jpg, 1, [181 10 240], purple, 1, 163, 2, 0, 2.9586, 3, 0.4647, 2.9595,81,35,120,0.7746,0
 20, 1, 131, S4-20.jpg, 2, [10 240 94], green, 1, 37, 2, 1, 0.6925, 4, 0.1123, 0.6933,108,35,138,0.7764,0
 20, 1, 132, S3-12.jpg, 1, [181 10 240], purple, 1, 63, 1, 1, 1.1509, 4, 0.3101, 1.1520,88,67,95,0.7746,0
 20, 1, 133, S3-12.jpg, 1, [181 10 240], purple, 1, 79, 1, 1, 1.4482, 3, 0.2396, 1.4491,77,36,110,0.7746,0
 20, 1, 134, S4-20.jpg, 2, [181 10 240], purple, 0, 53, 1, 0, 0.9455, 4, 0.2801, 0.9462,87,37,85,0.7764,0
 20, 1, 135, S4-20.jpg, 2, [10 240 94], green, 1, 44, 2, 1, 0.7654, 4, 0.2301, 0.7662,109,40,101,0.7764,0
 20, 1, 136, S4-20.jpg, 2, [10 240 94], green, 1, 139, 2, 1, 2.5232, 4, 0.2718, 2.5240,76,28,82,0.7764,0
 20, 1, 137, S3-12.jpg, 1, [240 168 10], orange, NaN, 158, 2, 0, 2.8515, 4, 0.2035, 2.8522,77,57,114,0.7746,0
