subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 20, 1, 138, S3-12.jpg, 1, [240 168 10], orange, NaN, 195, 2, 0, 3.5234, 4, 0.2316, 3.5242,78,37,80,0.7746,0
 20, 1, 139, S4-20.jpg, 2, [181 10 240], purple, 0, 134, 1, 0, 2.4121, 4, 0.4621, 2.4131,82,80,92,0.7764,0
 20, 1, 140, S4-20.jpg, 2, [10 240 94], green, 1, 138, 2, 1, 2.4778, 4, 0.2566, 2.4793,129,56,83,0.7764,0
 20, 1, 141, S4-20.jpg, 2, [240 168 10], orange, NaN, 131, 2, 1, 2.3552, 4, 0.2408, 2.3562,93,42,139,0.7764,0
 20, 1, 142, S3-12.jpg, 1, [240 168 10], orange, NaN, 110, 2, 0, 1.9702, 4, 0.4006, 1.9709,77,25,84,0.7746,1
 20, 1, 143, S4-20.jpg, 2, [10 240 94], green, 1, 354, 2, 1, 6.3714, 4, 0.1553, 6.3723,86,31,77,0.7764,0
 20, 1, 144, S4-20.jpg, 2, [10 240 94], green, 1, 131, 2, 1, 2.3695, 4, 0.1978, 2.3703,75,30,96,0.7764,0
 20, 1, 145, S3-12.jpg, 1, [181 10 240], purple, 1, 190, 2, 0, 3.3974, 3, 0.5349, 3.3988,81,143,141,0.7746,1
 20, 1, 146, S3-12.jpg, 1, [181 10 240], purple, 1, 235, 1, 1, 4.2408, 4, 0.2412, 4.2423,112,58,95,0.7746,0
 20, 1, 147, S4-20.jpg, 2, [10 240 94], green, 1, 246, 2, 1, 4.3997, 4, 0.2558, 4.4011,75,25,135,0.7764,0
 20, 1, 148, S4-20.jpg, 2, [240 168 10], orange, NaN, 137, 2, 1, 2.4668, 4, 0.2427, 2.4676,87,28,78,0.7764,0
 20, 1, 149, S3-12.jpg, 1, [181 10 240], purple, 1, 182, 2, 0, 3.2677, 3, 0.3834, 3.2687,93,29,101,0.7746,0
 20, 1, 150, S3-12.jpg, 1, [181 10 240], purple, 1, 79, 1, 1, 1.4393, 4, 0.2143, 1.4401,77,51,81,0.7746,0
 20, 1, 151, S3-12.jpg, 1, [181 10 240], purple, 1, 148, 2, 0, 2.6638, 4, 0.2439, 2.6645,77,26,84,0.7746,0
 20, 1, 152, S3-12.jpg, 1, [181 10 240], purple, 1, 251, 2, 0, 4.4786, 3, 0.2003, 4.4795,117,25,97,0.7746,0
 20, 1, 153, S3-12.jpg, 1, [181 10 240], purple, 1, 94, 1, 1, 1.7679, 4, 0.9112, 1.7687,76,50,86,0.7746,0
 20, 1, 154, S3-12.jpg, 1, [181 10 240], purple, 1, 272, 1, 1, 4.8767, 3, 0.8732, 4.8780,77,68,106,0.7746,0
 20, 1, 155, S3-12.jpg, 1, [181 10 240], purple, 1, 86, 1, 1, 1.5499, 3, 0.2079, 1.5513,97,42,103,0.7746,0
 20, 1, 156, S3-12.jpg, 1, [181 10 240], purple, 1, 29, 1, 1, 0.5212, 3, 0.0002, 0.5219,104,67,77,0.7746,0
 20, 1, 157, S4-20.jpg, 2, [10 240 94], green, 1, 43, 2, 1, 0.8113, 3, 0.3848, 0.8122,78,43,79,0.7764,0
 20, 1, 158, S3-12.jpg, 1, [181 10 240], purple, 1, 109, 1, 1, 2.0515, 4, 0.2322, 2.0525,98,33,111,0.7746,0
 20, 1, 159, S4-20.jpg, 2, [10 240 94], green, 1, 154, 2, 1, 2.8112, 4, 0.1667, 2.8122,88,29,78,0.7764,0
 20, 1, 160, S3-12.jpg, 1, [181 10 240], purple, 1, 85, 2, 0, 1.5911, 4, 0.2006, 1.5920,90,55,107,0.7746,1
 20, 1, 161, S3-12.jpg, 1, [181 10 240], purple, 1, 314, 2, 0, 5.6459, 3, 0.3514, 5.6469,104,26,75,0.7746,0
 20, 1, 162, S4-20.jpg, 2, [10 240 94], green, 1, 135, 2, 1, 2.4538, 4, 0.0388, 2.4547,82,69,100,0.7764,0
 20, 1, 163, S4-20.jpg, 2, [240 168 10], orange, NaN, 307, 2, 1, 5.3173, 4, 0.3308, 5.3182,75,60,99,0.7764,0
 20, 1, 164, S4-20.jpg, 2, [240 168 10], orange, NaN, 196, 1, 0, 3.5264, 3, 1.4974, 3.5271,79,32,79,0.7764,0
 20, 1, 165, S3-12.jpg, 1, [181 10 240], purple, 1, 135, 2, 0, 2.5417, 1, 1.5601, 2.5426,133,34,105,0.7746,0
 20, 1, 166, S4-20.jpg, 2, [240 168 10], orange, NaN, 172, 1, 0, 3.1001, 4, 0.2534, 3.1010,88,23,89,0.7764,0
 20, 1, 167, S4-20.jpg, 2, [181 10 240], purple, 0, 124, 1, 0, 2.2545, 4, 0.2173, 2.2560,79,86,107,0.7764,0
 20, 1, 168, S4-20.jpg, 2, [10 240 94], green, 1, 149, 2, 1, 2.7237, 4, 0.2437, 2.7244,77,29,81,0.7764,0
 20, 1, 169, S4-20.jpg, 2, [10 240 94], green, 1, 126, 2, 1, 2.2522, 4, 0.2559, 2.2530,78,78,81,0.7764,0
 20, 1, 170, S3-12.jpg, 1, [181 10 240], purple, 1, 92, 1, 1, 1.6883, 4, 0.2263, 1.6890,117,48,75,0.7746,0
 20, 1, 171, S4-20.jpg, 2, [240 168 10], orange, NaN, 104, 1, 0, 1.8818, 4, 0.3667, 1.8830,76,54,126,0.7764,0
 20, 1, 172, S4-20.jpg, 2, [240 168 10], orange, NaN, 279, 2, 1, 5.0447, 3, 0.4717, 5.0455,98,34,90,0.7764,0
 20, 1, 173, S4-20.jpg, 2, [240 168 10], orange, NaN, 271, 1, 0, 4.8728, 3, 0.4991, 4.8737,137,44,103,0.7764,0
 20, 1, 174, S4-20.jpg, 2, [10 240 94], green, 1, 109, 2, 1, 2.0205, 4, 0.2128, 2.0212,97,34,94,0.7764,0
 20, 1, 175, S3-12.jpg, 1, [181 10 240], purple, 1, 98, 1, 1, 1.7639, 4, 0.1415, 1.7649,86,27,75,0.7746,0
 20, 1, 176, S4-20.jpg, 2, [181 10 240], purple, 0, 227, 1, 0, 4.0718, 4, 0.1584, 4.0726,82,26,117,0.7764,0
 20, 1, 177, S4-20.jpg, 2, [240 168 10], orange, NaN, 378, 2, 1, 6.8158, 4, 0.4457, 6.8166,87,38,84,0.7764,0
 20, 1, 178, S4-20.jpg, 2, [181 10 240], purple, 0, 71, 1, 0, 1.2849, 4, 0.2078, 1.2856,79,48,101,0.7764,0
 20, 1, 179, S4-20.jpg, 2, [181 10 240], purple, 0, 183, 1, 0, 3.2818, 4, 0.1892, 3.2827,90,31,80,0.7764,1
 20, 1, 180, S4-20.jpg, 2, [10 240 94], green, 1, 122, 2, 1, 2.2187, 4, 0.4409, 2.2198,134,37,102,0.7764,0
 20, 1, 181, S3-12.jpg, 1, [181 10 240], purple, 1, 107, 1, 1, 1.9317, 4, 0.4479, 1.9325,84,26,107,0.7746,0
 20, 1, 182, S3-12.jpg, 1, [181 10 240], purple, 1, 55, 1, 1, 1.0467, 4, 0.5640, 1.0477,96,37,129,0.7746,0
 20, 1, 183, S4-20.jpg, 2, [10 240 94], green, 1, 157, 1, 0, 2.8490, 3, 0.1814, 2.8500,80,36,79,0.7764,0
 20, 1, 184, S3-12.jpg, 1, [181 10 240], purple, 1, 127, 1, 1, 2.2805, 4, 0.0002, 2.2815,105,47,90,0.7746,0
 20, 1, 185, S3-12.jpg, 1, [181 10 240], purple, 1, 44, 1, 1, 0.7947, 4, 0.2357, 0.7955,84,35,82,0.7746,0
 20, 1, 186, S3-12.jpg, 1, [181 10 240], purple, 1, 79, 1, 1, 1.4234, 4, 0.1922, 1.4243,89,59,96,0.7746,0
 20, 1, 187, S4-20.jpg, 2, [240 168 10], orange, NaN, 185, 1, 0, 3.3140, 4, 0.0675, 3.3149,95,89,91,0.7764,0
 20, 1, 188, S4-20.jpg, 2, [181 10 240], purple, 0, 218, 1, 0, 3.9669, 4, 0.1055, 3.9678,90,31,84,0.7764,0
 20, 1, 189, S3-12.jpg, 1, [181 10 240], purple, 1, 86, 1, 1, 1.5639, 4, 0.3591, 1.5653,91,28,86,0.7746,0
 20, 1, 190, S4-20.jpg, 2, [10 240 94], green, 1, 167, 2, 1, 2.9845, 4, 0.4817, 2.9855,98,79,111,0.7764,1
 20, 1, 191, S3-12.jpg, 1, [10 240 94], green, 0, 408, 2, 0, 7.3548, 4, 0.2972, 7.3555,75,34,79,0.7746,0
 20, 1, 192, S3-12.jpg, 1, [181 10 240], purple, 1, 171, 1, 1, 3.0798, 4, 0.2968, 3.0806,80,47,104,0.7746,0
 20, 1, 193, S4-20.jpg, 2, [10 240 94], green, 1, 85, 2, 1, 1.5762, 4, 0.5897, 1.5778,126,26,81,0.7764,1
 20, 1, 194, S4-20.jpg, 2, [10 240 94], green, 1, 96, 2, 1, 1.7518, 4, 0.2083, 1.7527,85,24,89,0.7764,0
 20, 1, 195, S4-20.jpg, 2, [181 10 240], purple, 0, 430, 2, 1, 7.7191, 3, 0.4293, 7.7200,132,50,76,0.7764,0
 20, 1, 196, S4-20.jpg, 2, [10 240 94], green, 1, 34, 2, 1, 0.6530, 4, 0.0492, 0.6537,105,33,81,0.7764,0
 20, 1, 197, S4-20.jpg, 2, [10 240 94], green, 1, 62, 2, 1, 1.1435, 4, 0.4150, 1.1443,88,34,87,0.7764,1
 20, 1, 198, S4-20.jpg, 2, [181 10 240], purple, 0, 36, 1, 0, 0.6520, 4, 0.0002, 0.6527,143,31,109,0.7764,0
 20, 1, 199, S4-20.jpg, 2, [240 168 10], orange, NaN, 275, 2, 1, 4.9262, 3, 0.1074, 4.9269,85,26,83,0.7764,0
 20, 1, 200, S4-20.jpg, 2, [10 240 94], green, 1, 36, 2, 1, 0.7041, 4, 0.0037, 0.7049,98,84,76,0.7764,0
 20, 1, 201, S4-20.jpg, 2, [240 168 10], orange, NaN, 273, 2, 1, 4.8896, 4, 0.0735, 4.8909,109,25,92,0.7764,0
 20, 1, 202, S3-12.jpg, 1, [181 10 240], purple, 1, 97, 1, 1, 1.8009, 4, 0.0003, 1.8024,103,27,77,0.7746,0
 20, 1, 203, S4-20.jpg, 2, [10 240 94], green, 1, 150, 2, 1, 2.6937, 4, 0.4278, 2.6947,89,44,75,0.7764,0
 20, 1, 204, S4-20.jpg, 2, [240 168 10], orange, NaN, 137, 2, 1, 2.4991, 4, 0.2378, 2.4998,115,58,78,0.7764,0
 20, 1, 205, S4-20.jpg, 2, [240 168 10], orange, NaN, 136, 2, 1, 2.4691, 4, 0.0002, 2.4698,103,49,82,0.7764,0
 20, 1, 206, S3-12.jpg, 1, [10 240 94], green, 0, 51, 2, 0, 0.9620, 4, 0.1196, 0.9633,92,63,85,0.7746,1
 20, 1, 207, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.5285, 4, 0.2599, 0.5292,87,51,86,0.7764,0
 20, 1, 208, S4-20.jpg, 2, [10 240 94], green, 1, 137, 2, 1, 2.4643, 4, 0.1915, 2.4657,94,27,80,0.7764,0
 20, 1, 209, S4-20.jpg, 2, [10 240 94], green, 1, 359, 2, 1, 6.4011, 4, 0.4722, 6.4018,83,83,114,0.7764,0
 20, 1, 210, S3-12.jpg, 1, [181 10 240], purple, 1, 58, 1, 1, 1.0941, 4, 0.2164, 1.0949,95,85,82,0.7746,1
 20, 1, 211, S4-20.jpg, 2, [10 240 94], green, 1, 42, 2, 1, 0.8192, 4, 0.1979, 0.8201,80,41,85,0.7764,0
 20, 1, 212, S3-12.jpg, 1, [181 10 240], purple, 1, 97, 1, 1, 1.7682, 4, 0.1042, 1.7692,89,29,84,0.7746,1
 20, 1, 213, S3-12.jpg, 1, [181 10 240], purple, 1, 164, 1, 1, 2.9727, 4, 0.0633, 2.9737,79,27,195,0.7746,0
 20, 1, 214, S4-20.jpg, 2, [10 240 94], green, 1, 44, 2, 1, 0.7641, 4, 0.1745, 0.7649,90,70,92,0.7764,0
 20, 1, 215, S4-20.jpg, 2, [181 10 240], purple, 0, 124, 1, 0, 2.2648, 4, 0.3260, 2.2657,79,30,106,0.7764,0
 20, 1, 216, S4-20.jpg, 2, [10 240 94], green, 1, 38, 2, 1, 0.6844, 4, 0.3419, 0.6851,82,24,77,0.7764,0
 20, 1, 217, S4-20.jpg, 2, [10 240 94], green, 1, 54, 2, 1, 0.9763, 4, 0.3045, 0.9772,78,33,81,0.7764,0
 20, 1, 218, S4-20.jpg, 2, [10 240 94], green, 1, 161, 2, 1, 2.9005, 4, 0.4093, 2.9014,88,36,88,0.7764,0
 20, 1, 219, S4-20.jpg, 2, [240 168 10], orange, NaN, 211, 1, 0, 3.7834, 3, 0.0659, 3.7842,83,41,93,0.7764,0
 20, 1, 220, S3-12.jpg, 1, [10 240 94], green, 0, 41, 2, 0, 0.7678, 2, 0.2372, 0.7688,97,52,137,0.7746,0
 20, 1, 221, S4-20.jpg, 2, [240 168 10], orange, NaN, 179, 2, 1, 3.2978, 4, 0.3129, 3.2990,92,24,119,0.7764,0
 20, 1, 222, S4-20.jpg, 2, [10 240 94], green, 1, 44, 2, 1, 0.8147, 4, 0.2516, 0.8158,83,30,109,0.7764,0
 20, 1, 223, S3-12.jpg, 1, [240 168 10], orange, NaN, 247, 2, 0, 4.4246, NaN, NaN, 4.4255,85,24,76,0.7746,1
 20, 1, 224, S4-20.jpg, 2, [10 240 94], green, 1, 36, 2, 1, 0.6448, 4, 0.2490, 0.6456,135,32,88,0.7764,0
 20, 1, 225, S4-20.jpg, 2, [240 168 10], orange, NaN, 242, 2, 1, 4.3252, 4, 0.3943, 4.3259,111,45,96,0.7764,0
 20, 1, 226, S3-12.jpg, 1, [181 10 240], purple, 1, 196, 2, 0, 3.5552, 3, 0.5802, 3.5561,83,66,80,0.7746,1
 20, 1, 227, S4-20.jpg, 2, [240 168 10], orange, NaN, 73, 2, 1, 1.2758, 3, 0.1301, 1.2767,122,38,86,0.7764,1
 20, 1, 228, S4-20.jpg, 2, [10 240 94], green, 1, 35, 2, 1, 0.6475, 4, 0.1951, 0.6485,88,36,121,0.7764,0
 20, 1, 229, S3-12.jpg, 1, [181 10 240], purple, 1, 67, 1, 1, 1.2007, 4, 0.1958, 1.2014,84,25,82,0.7746,0
 20, 1, 230, S4-20.jpg, 2, [240 168 10], orange, NaN, 224, 2, 1, 4.0349, 4, 0.3456, 4.0357,97,46,93,0.7764,0
 20, 1, 231, S3-12.jpg, 1, [181 10 240], purple, 1, 156, 1, 1, 2.7835, 2, 2.5647, 2.7842,97,51,92,0.7746,0
 20, 1, 232, S3-12.jpg, 1, [181 10 240], purple, 1, 44, 1, 1, 0.8346, 1, 0.5581, 0.8354,101,41,76,0.7746,0
 20, 1, 233, S3-12.jpg, 1, [181 10 240], purple, 1, 40, 1, 1, 0.7464, 4, 0.0656, 0.7473,124,45,110,0.7746,0
 20, 1, 234, S4-20.jpg, 2, [181 10 240], purple, 0, 34, 1, 0, 0.6457, 4, 0.4924, 0.6469,88,39,78,0.7764,0
 20, 1, 235, S4-20.jpg, 2, [10 240 94], green, 1, 30, 2, 1, 0.5490, 2, 0.2815, 0.5497,92,30,93,0.7764,0
 20, 1, 236, S3-12.jpg, 1, [181 10 240], purple, 1, 58, 1, 1, 1.0933, 4, 0.1519, 1.0940,92,44,84,0.7746,0
 20, 1, 237, S4-20.jpg, 2, [10 240 94], green, 1, 33, 2, 1, 0.6537, 4, 0.1988, 0.6544,195,71,115,0.7764,0
 20, 1, 238, S3-12.jpg, 1, [181 10 240], purple, 1, 67, 1, 1, 1.2394, 4, 0.1654, 1.2403,91,77,119,0.7746,0
 20, 1, 239, S3-12.jpg, 1, [181 10 240], purple, 1, 34, 1, 1, 0.6639, 4, 0.0110, 0.6646,113,32,78,0.7746,0
 20, 1, 240, S3-12.jpg, 1, [181 10 240], purple, 1, 69, 1, 1, 1.2302, 4, 0.3594, 1.2312,119,27,75,0.7746,0
 20, 1, 241, S3-12.jpg, 1, [181 10 240], purple, 1, 52, 1, 1, 0.8969, 4, 0.5165, 0.8979,86,48,79,0.7746,0
 20, 1, 242, S4-20.jpg, 2, [10 240 94], green, 1, 131, 1, 0, 2.3883, 1, 0.7512, 2.3892,114,46,89,0.7764,0
 20, 1, 243, S4-20.jpg, 2, [240 168 10], orange, NaN, 228, 2, 1, 4.1133, 4, 0.1905, 4.1143,85,43,80,0.7764,0
 20, 1, 244, S3-12.jpg, 1, [181 10 240], purple, 1, 51, 1, 1, 0.9373, 4, 0.1988, 0.9380,81,54,122,0.7746,0
 20, 1, 245, S3-12.jpg, 1, [10 240 94], green, 0, 86, 2, 0, 1.5919, 4, 1.3203, 1.5929,80,37,112,0.7746,0
 20, 1, 246, S4-20.jpg, 2, [240 168 10], orange, NaN, 153, 2, 1, 2.7548, 3, 1.8617, 2.7555,100,46,77,0.7764,1
 20, 1, 247, S3-12.jpg, 1, [181 10 240], purple, 1, 52, 1, 1, 0.8946, 4, 0.1196, 0.8955,101,38,105,0.7746,0
 20, 1, 248, S3-12.jpg, 1, [181 10 240], purple, 1, 36, 1, 1, 0.7088, 4, 0.0783, 0.7098,77,50,84,0.7746,0
 20, 1, 249, S4-20.jpg, 2, [181 10 240], purple, 0, 40, 1, 0, 0.6836, 4, 0.0793, 0.6845,77,52,83,0.7764,0
 20, 1, 250, S4-20.jpg, 2, [10 240 94], green, 1, 44, 2, 1, 0.8107, 4, 0.5796, 0.8115,93,29,98,0.7764,0
 20, 1, 251, S3-12.jpg, 1, [181 10 240], purple, 1, 54, 1, 1, 1.0099, 4, 0.7559, 1.0108,91,24,101,0.7746,0
 20, 1, 252, S3-12.jpg, 1, [181 10 240], purple, 1, 29, 2, 0, 0.5275, 2, 1.0052, 0.5284,85,42,118,0.7746,0
 20, 1, 253, S4-20.jpg, 2, [10 240 94], green, 1, 39, 2, 1, 0.7194, 4, 0.5202, 0.7201,80,26,77,0.7764,0
 20, 1, 254, S4-20.jpg, 2, [240 168 10], orange, NaN, 126, 2, 1, 2.2956, 3, 0.2493, 2.2965,92,32,140,0.7764,0
 20, 1, 255, S4-20.jpg, 2, [240 168 10], orange, NaN, 130, 1, 0, 2.3729, 3, 0.0405, 2.3744,102,28,98,0.7764,0
 20, 1, 256, S4-20.jpg, 2, [10 240 94], green, 1, 41, 2, 1, 0.7327, 4, 0.0170, 0.7336,99,30,76,0.7764,0
 20, 1, 257, S3-12.jpg, 1, [181 10 240], purple, 1, 45, 1, 1, 0.7852, 4, 0.0164, 0.7861,83,49,76,0.7746,0
 20, 1, 258, S4-20.jpg, 2, [10 240 94], green, 1, 43, 2, 1, 0.7483, 2, 0.2171, 0.7490,102,42,116,0.7764,0
 20, 1, 259, S3-12.jpg, 1, [181 10 240], purple, 1, 80, 1, 1, 1.4267, 4, 0.1987, 1.4276,83,43,97,0.7746,0
 20, 1, 260, S3-12.jpg, 1, [10 240 94], green, 0, 36, 2, 0, 0.7105, 4, 0.0963, 0.7115,76,45,81,0.7746,0
 20, 1, 261, S4-20.jpg, 2, [10 240 94], green, 1, 46, 2, 1, 0.8631, 4, 0.1832, 0.8639,81,23,82,0.7764,0
 20, 1, 262, S4-20.jpg, 2, [240 168 10], orange, NaN, 320, 1, 0, 5.7699, 3, 0.1771, 5.7706,108,39,118,0.7764,1
 20, 1, 263, S4-20.jpg, 2, [10 240 94], green, 1, 40, 2, 1, 0.7340, 4, 0.4341, 0.7348,91,46,78,0.7764,0
 20, 1, 264, S4-20.jpg, 2, [240 168 10], orange, NaN, 135, 2, 1, 2.4636, 4, 0.2388, 2.4650,75,38,89,0.7764,0
 20, 1, 265, S3-12.jpg, 1, [181 10 240], purple, 1, 52, 2, 0, 0.9500, 3, 1.1190, 0.9514,110,90,104,0.7746,0
 20, 1, 266, S4-20.jpg, 2, [181 10 240], purple, 0, 36, 2, 1, 0.6617, 2, 0.4004, 0.6627,121,60,92,0.7764,0
 20, 1, 267, S4-20.jpg, 2, [10 240 94], green, 1, 40, 2, 1, 0.7525, 4, 0.2706, 0.7533,76,30,97,0.7764,0
 20, 1, 268, S3-12.jpg, 1, [10 240 94], green, 0, 232, 2, 0, 4.1810, 4, 0.0002, 4.1820,78,23,116,0.7746,0
 20, 1, 269, S4-20.jpg, 2, [240 168 10], orange, NaN, 229, 1, 0, 4.1269, 3, 0.2179, 4.1279,99,34,110,0.7764,0
 20, 1, 270, S3-12.jpg, 1, [181 10 240], purple, 1, 72, 1, 1, 1.3384, 4, 0.1073, 1.3393,84,82,195,0.7746,0
 20, 1, 271, S4-20.jpg, 2, [240 168 10], orange, NaN, 148, 2, 1, 2.6480, 3, 0.0851, 2.6490,101,39,87,0.7764,0
 20, 1, 272, S4-20.jpg, 2, [10 240 94], green, 1, 40, 2, 1, 0.7221, 4, 0.3163, 0.7228,125,49,109,0.7764,0
 20, 1, 273, S4-20.jpg, 2, [10 240 94], green, 1, 38, 2, 1, 0.6992, 4, 0.3874, 0.6999,90,27,76,0.7764,0
 20, 1, 274, S4-20.jpg, 2, [240 168 10], orange, NaN, 208, 1, 0, 3.7347, 4, 0.2957, 3.7355,111,65,96,0.7764,0
 20, 1, 275, S4-20.jpg, 2, [10 240 94], green, 1, 137, 2, 1, 2.5041, 4, 0.3966, 2.5052,80,24,130,0.7764,1
 20, 1, 276, S3-12.jpg, 1, [181 10 240], purple, 1, 69, 1, 1, 1.2787, 4, 0.4248, 1.2795,77,28,88,0.7746,0